station,timestamp_utc,solar_radiation_w_m2,wind_direction_deg,rain_mm,dew_point_c,relative_humidity_pct,air_temperature_c,wind_gust_speed_kmh,wind_speed_kmh
greenwich,2025-11-15 10:00:00+00:00,0.625,303.2470588235294,0.200048828125,0.618005159261147,92.73619694310928,1.6705241207892054,27.2515576171875,13.52558925853056
greenwich,2025-11-15 11:00:00+00:00,1.1458333333333333,299.0352941176471,0.200048828125,0.2465151825744124,96.03468884311182,0.8108206040782644,18.935824961942785,8.115353555118336
greenwich,2025-11-15 12:00:00+00:00,14.375,259.7254901960784,0.0,-0.08896480346323814,98.72650746420487,0.09231579385415141,15.529380259794346,6.612510304170496
greenwich,2025-11-15 13:00:00+00:00,54.0625,254.10980392156864,0.0,-0.1609418685997136,98.96709137610947,-0.013136404661327225,18.53506676169003,8.215543105181526
greenwich,2025-11-15 14:00:00+00:00,135.20833333333334,248.49411764705883,0.40009765625,0.0936062022397867,98.43467867043057,0.3157314686750817,19.536962262321918,8.816680405560662
greenwich,2025-11-15 15:00:00+00:00,127.70833333333333,249.89803921568625,0.0,-0.22069139845935282,96.72643116909539,0.24245112733381602,22.943406964470356,11.421608707203584
greenwich,2025-11-15 16:00:00+00:00,86.04166666666667,249.89803921568625,0.0,-0.8407392762475278,93.19727372142113,0.13163695262263528,24.24587111529182,13.826157908720129
greenwich,2025-11-15 17:00:00+00:00,77.91666666666667,244.28235294117647,0.0,-1.470822340126417,91.38818951705196,-0.2347647540836869,21.13999506333295,11.020850506950827
greenwich,2025-11-15 18:00:00+00:00,48.645833333333336,261.1294117647059,0.0,-1.8049014378503534,90.34854149182371,-0.415284619339,14.427295209099265,5.510425253475414
greenwich,2025-11-15 19:00:00+00:00,19.166666666666668,269.5529411764706,0.0,-1.9988686135779064,88.71760636809847,-0.3616648573819757,18.03411901137408,9.417817705939799
greenwich,2025-11-15 20:00:00+00:00,7.291666666666667,249.89803921568625,0.0,-2.3728850774142294,85.55606418961878,-0.24370138107652647,15.42919070973116,8.616301305434282
greenwich,2025-11-15 21:00:00+00:00,0.625,238.66666666666663,0.0,-2.0555069027031214,87.08896009765773,-0.1650590635395576,10.219334106445313,6.712699854233686
greenwich,2025-11-15 22:00:00+00:00,0.625,234.45490196078435,0.0,-1.8519131696052555,85.69542992294193,0.2638990321166261,15.32900115966797,9.918765456255743
greenwich,2025-11-15 23:00:00+00:00,0.625,231.64705882352945,0.0,-1.8845470986292903,84.73373006790264,0.3854371592192116,15.228811609604781,10.018955006318933
greenwich,2025-11-16 00:00:00+00:00,0.625,227.43529411764703,0.0,-1.834301107679002,84.9958037689784,0.3943737862120488,15.829948909983917,10.51990275663488
greenwich,2025-11-16 01:00:00+00:00,0.625,221.81960784313725,0.0,-2.0207969653257516,86.00633249408713,0.042270682694264615,12.724072858025046,8.115353555118338
greenwich,2025-11-16 02:00:00+00:00,0.625,237.2627450980392,0.0,-2.437836581919067,85.72480354009308,-0.3366423018020311,12.2231251077091,8.015164005055148
greenwich,2025-11-16 03:00:00+00:00,0.625,234.45490196078435,0.0,-2.6910318980527035,85.17929350728618,-0.5064382146659394,11.521798257266774,7.814784904928769
greenwich,2025-11-16 04:00:00+00:00,0.625,230.243137254902,0.0,-2.97273391560579,83.60697845934742,-0.5386100718401513,9.718386356129367,6.512320754107307
greenwich,2025-11-16 05:00:00+00:00,0.625,213.39607843137256,0.0,-3.2145922147593278,87.38663818315912,-1.385802310761117,5.510425253475414,1.9036014512005976
greenwich,2025-11-16 06:00:00+00:00,0.625,213.39607843137256,0.0,-3.2404802309539247,90.27834999109889,-1.8540815651857923,5.2098566032858455,1.9036014512005976
greenwich,2025-11-16 07:00:00+00:00,0.625,172.68235294117648,0.0,-2.991044947265868,91.93230080618498,-1.8487195889900885,8.015164005055146,3.4064447021484376
greenwich,2025-11-16 08:00:00+00:00,0.625,197.9529411764706,0.0,-2.593856717166554,92.45415935505201,-1.5252136918493822,8.315732655244714,4.007582002527574
greenwich,2025-11-16 09:00:00+00:00,0.625,169.87450980392157,0.0,-1.8332217524706806,93.61015742224255,-0.9282470087278524,10.72028185676126,5.510425253475414
greenwich,2025-11-16 10:00:00+00:00,0.625,179.7019607843137,0.0,-1.4435881215450694,95.55517408000814,-0.817432834016671,11.722177357393152,5.410235703412224
greenwich,2025-11-16 11:00:00+00:00,13.333333333333334,174.08627450980393,0.0,-1.0399629309719978,95.71335927367056,-0.4349451987232407,12.12293555764591,5.610614803538603
greenwich,2025-11-16 12:00:00+00:00,120.3125,178.2980392156863,0.0,0.12005623127497674,92.69143714554563,1.179009636183156,10.119144556382123,5.2098566032858455
greenwich,2025-11-16 13:00:00+00:00,152.70833333333334,167.06666666666666,0.0,0.8187830790563049,86.46715495536735,2.853733534640847,11.822366907456342,5.911183453728171
greenwich,2025-11-16 14:00:00+00:00,160.10416666666666,151.6235294117647,0.0,1.806100229832899,84.54121207497266,4.174567004182188,11.321419157140395,4.708908852969899
greenwich,2025-11-16 15:00:00+00:00,192.8125,134.7764705882353,0.0,3.61294618438227,85.99196358180107,5.768861259704342,13.225020608340992,6.01137300379136
greenwich,2025-11-16 16:00:00+00:00,84.79166666666667,146.0078431372549,0.0,4.148202203616876,88.02204928664072,5.976191005938165,17.332792160931756,7.614405804802391
greenwich,2025-11-16 17:00:00+00:00,51.5625,136.18039215686275,0.600146484375,4.627660846686313,93.67399099717709,5.563318838869086,17.633360811121324,7.4140267046760115
greenwich,2025-11-16 18:00:00+00:00,48.75,105.29411764705884,0.600146484375,5.063453243106259,95.26156506701254,5.7581373073129365,20.839426413143382,9.217438605813419
greenwich,2025-11-16 19:00:00+00:00,16.145833333333332,88.44705882352942,0.8001953125,5.223452361950675,96.14976729991606,5.784947188291447,23.845112915039063,11.521798257266774
greenwich,2025-11-16 20:00:00+00:00,2.6041666666666665,92.65882352941178,1.600390625,5.435670593246109,96.41285826911827,5.958317751952488,26.650420316808365,12.924451958151424
greenwich,2025-11-16 21:00:00+00:00,0.625,91.25490196078432,1.600390625,5.467542277654322,96.9260700389105,5.913634616988303,30.25724411908318,13.926347458783319
greenwich,2025-11-16 22:00:00+00:00,0.625,82.8313725490196,1.000244140625,5.2482884064117785,97.70008392462042,5.579404767456194,22.141890563964846,11.121040057014016
greenwich,2025-11-16 23:00:00+00:00,0.625,74.4078431372549,0.40009765625,6.016908691276661,98.09313089697616,6.2907602760860355,18.53506676169003,9.618196806066177
greenwich,2025-11-17 00:00:00+00:00,0.625,87.04313725490196,0.200048828125,7.557495338146204,98.30243381399252,7.801050237875522,17.633360811121324,7.514216254739201
greenwich,2025-11-17 01:00:00+00:00,0.625,151.6235294117647,0.40009765625,8.81169501597854,99.23336130820682,8.916341286581602,16.63146531048943,8.91686995562385
greenwich,2025-11-17 02:00:00+00:00,0.625,168.47058823529412,0.0,8.97132405847187,99.34437069250528,9.059327318466996,15.228811609604781,7.71459535486558
greenwich,2025-11-17 03:00:00+00:00,0.625,186.721568627451,0.0,8.435711499719957,99.08674753948272,8.56245085766525,13.826157908720129,6.311941653980928
greenwich,2025-11-17 04:00:00+00:00,0.625,186.721568627451,0.0,8.036841233332428,98.35571323211515,8.272904143097326,17.032223510742188,8.516111755371094
greenwich,2025-11-17 05:00:00+00:00,0.625,210.58823529411765,0.0,7.06057192488047,95.48663563998882,7.729557221932827,20.338478662827438,10.419713206571691
greenwich,2025-11-17 06:00:00+00:00,0.625,221.81960784313725,0.0,5.409730681239327,90.21133745326925,6.8966635862004,25.047387515797336,14.427295209099265
greenwich,2025-11-17 07:00:00+00:00,0.625,220.41568627450985,0.0,5.020822605242144,94.30825767401643,5.8671641566255515,25.448145716050092,15.729759359920727
greenwich,2025-11-17 08:00:00+00:00,0.625,224.62745098039213,0.0,4.043941140017035,94.86394038808778,4.794768917485089,24.546439765481384,13.62577880859375
greenwich,2025-11-17 09:00:00+00:00,0.625,223.2235294117647,0.0,2.680933136886523,90.92787568983495,4.026218996101091,23.945302465102248,12.924451958151424
greenwich,2025-11-17 10:00:00+00:00,0.625,211.9921568627451,0.0,1.6425702496269852,88.588921950103,3.345248019246892,25.3479561659869,13.52558925853056
greenwich,2025-11-17 11:00:00+00:00,9.0625,217.6078431372549,0.0,1.095473854557892,87.29444825919991,2.9985068919248086,23.74492336497587,12.724072858025046
greenwich,2025-11-17 12:00:00+00:00,54.895833333333336,210.58823529411765,0.0,0.6251956274839687,84.75763586887413,2.9359505029749493,25.14757706586052,12.523693757898668
greenwich,2025-11-17 13:00:00+00:00,101.66666666666667,209.1843137254902,0.0,0.4854144191631149,82.24256758475114,3.2183479159486033,24.145681565228628,12.323314657772288
greenwich,2025-11-17 14:00:00+00:00,109.0625,207.7803921568628,0.0,0.7548748068252947,86.7616540779736,2.757217963118206,24.746818865607764,12.2231251077091
greenwich,2025-11-17 15:00:00+00:00,86.77083333333333,203.5686274509804,0.40009765625,1.1268372140769463,95.55352101930265,1.7634650415147128,23.243975614659927,11.221229607077206
greenwich,2025-11-17 16:00:00+00:00,92.60416666666667,210.58823529411765,0.600146484375,1.6055507751562403,97.43216093181759,1.9707947877485346,21.34037416345933,11.221229607077206
greenwich,2025-11-17 17:00:00+00:00,92.29166666666667,226.0313725490196,0.200048828125,2.4705472722014776,96.78873884184024,2.930588526779246,28.153263567756202,18.635256311753217
greenwich,2025-11-17 18:00:00+00:00,63.958333333333336,230.243137254902,0.200048828125,2.6389520139351803,97.1737748277002,3.043190026888995,30.557812769272747,19.236393612132353
greenwich,2025-11-17 19:00:00+00:00,32.708333333333336,231.64705882352945,0.40009765625,2.6920611412096824,96.94946720581878,3.128981646020232,30.35743366914637,20.037910012637866
greenwich,2025-11-17 20:00:00+00:00,5.0,234.45490196078435,0.0,2.71180462124115,97.29482973474734,3.098597114244585,32.26103512034697,20.939615963206574
greenwich,2025-11-17 21:00:00+00:00,0.625,235.85882352941172,0.0,2.9316200025852255,97.16194908573027,3.3380987176526222,33.76387837129481,23.143786064596735
greenwich,2025-11-17 22:00:00+00:00,0.625,241.4745098039216,0.200048828125,3.0905068437236376,98.11258614989445,3.359546622435431,29.555917268640854,19.136204062069165
greenwich,2025-11-17 23:00:00+00:00,0.625,244.28235294117647,0.0,3.3467488979072346,98.18010732178733,3.6061975274377374,24.546439765481384,13.425399708467372
greenwich,2025-11-18 00:00:00+00:00,0.625,249.89803921568625,0.0,3.3203565699102175,97.87365529869534,3.624070781423411,21.03980551326976,10.920660956887637
greenwich,2025-11-18 01:00:00+00:00,0.625,248.49411764705883,0.200048828125,3.0533493485171395,97.11540906894534,3.4667861463494787,22.743027864343976,10.419713206571691
greenwich,2025-11-18 02:00:00+00:00,0.625,255.5137254901961,0.0,2.6294064578603096,96.36085043615371,3.152216876201608,21.54075326358571,8.816680405560662
greenwich,2025-11-18 03:00:00+00:00,0.625,256.91764705882355,0.0,2.1716301952669896,94.22624043132168,3.0092308443162135,21.340374163459327,8.91686995562385
greenwich,2025-11-18 04:00:00+00:00,0.625,254.10980392156864,0.0,1.6347904849463202,91.01866687012028,2.9556110823591912,24.24587111529182,10.419713206571691
greenwich,2025-11-18 05:00:00+00:00,0.625,238.66666666666663,0.0,1.1510622556210346,89.13811957986826,2.76079261391534,27.652315817440254,14.727863859288833
greenwich,2025-11-18 06:00:00+00:00,0.625,242.87843137254904,0.0,1.0895424924843387,88.91330332392361,2.7339827329368287,26.750609866871553,16.73165486055262
greenwich,2025-11-18 07:00:00+00:00,0.625,241.4745098039216,0.0,0.7609156462085341,87.11439180081891,2.6892995979726435,26.850799416934745,16.33089666029986
greenwich,2025-11-18 08:00:00+00:00,0.625,242.87843137254904,0.0,0.6621491664974289,87.09493654790062,2.5909967010514348,26.24966211655561,17.032223510742188
greenwich,2025-11-18 09:00:00+00:00,0.625,244.28235294117647,0.0,0.5198028166502621,86.28010477861703,2.5784854232614633,28.954779968261718,18.835635411879597
greenwich,2025-11-18 10:00:00+00:00,0.625,241.4745098039216,0.0,0.32038196705058813,85.5214770733196,2.4998431057244965,33.76387837129481,20.83942641314338
greenwich,2025-11-18 11:00:00+00:00,3.8541666666666665,242.87843137254904,0.0,-0.04332587654722043,83.79415579461356,2.4158388119918253,32.862172420726104,21.640942813648895
greenwich,2025-11-18 12:00:00+00:00,33.4375,240.0705882352941,0.0,-0.2130899718826013,82.41969939726863,2.474820550144551,32.66179332059972,21.841321913775275
greenwich,2025-11-18 13:00:00+00:00,65.72916666666667,241.4745098039216,0.0,-0.28525446239383573,80.43971414765646,2.742919359929667,32.26103512034697,20.238289112764246
greenwich,2025-11-18 14:00:00+00:00,119.79166666666667,241.4745098039216,0.0,-0.24152977681503132,78.75181200885024,3.086085836454614,31.659897819967828,20.939615963206567
greenwich,2025-11-18 15:00:00+00:00,110.0,242.87843137254904,0.0,-0.13803057222304613,78.91724523791359,3.162940828593013,31.158950069651883,19.036014512005973
greenwich,2025-11-18 16:00:00+00:00,127.5,241.4745098039216,0.0,-0.1472493751399771,78.38305231301341,3.248732447724251,31.86027692009421,18.935824961942785
greenwich,2025-11-18 17:00:00+00:00,120.10416666666667,241.4745098039216,0.0,-0.004062613629027899,78.76325627527275,3.3273747652612173,31.860276920094208,20.538857762953814
greenwich,2025-11-18 18:00:00+00:00,67.91666666666667,240.0705882352941,0.0,0.04978470116631819,79.47458101269042,3.2558817493185193,31.158950069651883,18.935824961942785
greenwich,2025-11-18 19:00:00+00:00,43.020833333333336,241.4745098039216,0.0,0.191722678175531,80.57170468706289,3.2076239635571997,28.654211318072154,17.132413060805376
greenwich,2025-11-18 20:00:00+00:00,5.729166666666667,242.87843137254904,0.0,0.057588910875217204,79.39790442765953,3.2773296541013295,26.750609866871553,16.932033960678996
greenwich,2025-11-18 21:00:00+00:00,0.625,241.4745098039216,0.0,0.29941665955722213,81.65318786399125,3.1307689714188007,25.247766615923712,13.826157908720129
greenwich,2025-11-18 22:00:00+00:00,0.625,244.28235294117647,0.0,0.6740380599827304,84.25243508557769,3.069999907867506,20.73923686308019,9.818575906192555
greenwich,2025-11-18 23:00:00+00:00,0.625,247.09019607843135,0.0,0.6288098292685445,81.65522240024414,3.4667861463494773,18.53506676169003,8.215543105181526
greenwich,2025-11-19 00:00:00+00:00,0.625,247.09019607843135,0.0,0.5130413506822294,79.15490450395463,3.7885047180916147,18.835635411879597,8.015164005055148
greenwich,2025-11-19 01:00:00+00:00,0.625,248.49411764705883,0.0,0.39523135236234913,78.28145265888458,3.824251226062963,21.44056371352252,8.616301305434282
greenwich,2025-11-19 02:00:00+00:00,0.625,255.5137254901961,0.0,0.5180006434248797,79.27951984944433,3.7706314641059406,19.63715181238511,8.516111755371094
greenwich,2025-11-19 03:00:00+00:00,0.625,245.68627450980392,0.0,0.21114772702991272,81.68675771216398,3.0360407252947255,20.83942641314338,11.221229607077206
greenwich,2025-11-19 04:00:00+00:00,0.625,244.28235294117647,0.0,-0.2468310899451693,86.22453650720989,1.8099355018774659,18.03411901137408,10.119144556382123
greenwich,2025-11-19 05:00:00+00:00,0.625,247.09019607843135,0.0,-0.5646421036205643,89.12298771648737,1.027086977304922,16.030328010110296,9.918765456255745
greenwich,2025-11-19 06:00:00+00:00,0.625,244.28235294117647,0.0,-0.5498508452466823,90.02632181277181,0.9019741994051996,17.232602610868568,10.018955006318933
greenwich,2025-11-19 07:00:00+00:00,0.625,254.10980392156864,0.0,-0.6835680118245824,89.19966430151828,0.8948248978109312,16.63146531048943,7.714595354865579
greenwich,2025-11-19 08:00:00+00:00,0.625,244.28235294117647,0.0,-0.72720296704674,88.93631901528447,0.8912502470137943,20.839426413143382,11.822366907456342
greenwich,2025-11-19 09:00:00+00:00,0.625,245.68627450980392,0.0,-0.9602643731720977,88.9023676915643,0.6606852705985968,17.733550361184513,9.317628155876609
greenwich,2025-11-19 10:00:00+00:00,0.625,240.0705882352941,0.0,-1.1145751986564327,90.2471961547265,0.29785821468940615,18.23449811150046,12.02274600758272
greenwich,2025-11-19 11:00:00+00:00,7.916666666666667,240.0705882352941,0.0,-1.0806301908471652,90.90600442511635,0.23172717494241246,19.53696226232192,11.722177357393152
greenwich,2025-11-19 12:00:00+00:00,126.04166666666667,242.87843137254904,0.0,-0.40296251097788643,87.02042165763841,1.5257507635052423,22.743027864343976,12.323314657772288
greenwich,2025-11-19 13:00:00+00:00,280.7291666666667,240.0705882352941,0.0,0.06512141561431832,82.33958953231098,2.775091217103879,23.74492336497587,14.527484759162455
greenwich,2025-11-19 14:00:00+00:00,346.0416666666667,247.09019607843135,0.0,0.30045277273208065,78.75079474072379,3.6437313608076543,26.650420316808365,15.329001159667968
greenwich,2025-11-19 15:00:00+00:00,404.2708333333333,240.0705882352941,0.0,0.4504979960633367,74.48869560794486,4.594588472845536,25.3479561659869,14.727863859288831
greenwich,2025-11-19 16:00:00+00:00,394.1666666666667,241.4745098039216,0.0,0.6625999014503536,69.99656672007325,5.702730219957348,23.243975614659927,13.926347458783319
greenwich,2025-11-19 17:00:00+00:00,338.3333333333333,248.49411764705883,0.0,0.6774075489919761,64.49581648482999,6.903812887794671,22.041701013901655,13.024641508214614
greenwich,2025-11-19 18:00:00+00:00,238.54166666666666,244.28235294117647,0.0,0.33766363147707573,64.26565957122149,6.596392919241065,26.04928301642923,17.8337399112477
greenwich,2025-11-19 19:00:00+00:00,113.75,240.0705882352941,0.0,0.037981966904841354,62.55792070394954,6.67324791137947,18.835635411879593,10.018955006318935
greenwich,2025-11-19 20:00:00+00:00,10.729166666666666,251.3019607843137,0.0,-0.18359620055218687,70.75951781490807,4.683954742773908,12.824262408088236,6.01137300379136
greenwich,2025-11-19 21:00:00+00:00,0.625,262.5333333333333,0.0,-1.5654024524271561,80.24261844815747,1.4757056523453507,2.5047387515797337,0.4007582002527574
greenwich,2025-11-19 22:00:00+00:00,0.625,228.83921568627449,0.0,-1.5430566895437734,88.94903486686503,0.06550591287564048,2.404549201516544,0.10018955006318934
greenwich,2025-11-19 23:00:00+00:00,0.625,268.1490196078431,0.0,-0.9397683527101811,88.60316370387325,0.7339656119398642,7.814784904928768,3.1058760519588695
greenwich,2025-11-20 00:00:00+00:00,0.625,247.09019607843135,0.0,-0.862513409700886,84.47025762315302,1.470343676149651,9.818575906192555,4.308150652717141
greenwich,2025-11-20 01:00:00+00:00,0.625,273.7647058823529,0.0,-1.141002693038758,88.03095038274712,0.6142148102358433,7.814784904928769,3.00568650189568
greenwich,2025-11-20 02:00:00+00:00,0.625,258.321568627451,0.0,-1.1334182734278342,89.68057780829582,0.3657765798349691,8.315732655244714,4.007582002527574
greenwich,2025-11-20 03:00:00+00:00,0.625,247.09019607843135,0.0,-1.0861506439989677,90.38948653391317,0.3050075162836775,10.820471406824447,5.810993903664982
greenwich,2025-11-20 04:00:00+00:00,0.625,245.68627450980392,0.0,-1.2010760105907596,90.52859795020474,0.16738346059398343,12.323314657772288,6.512320754107307
greenwich,2025-11-20 05:00:00+00:00,0.625,237.2627450980392,0.0,-1.2931774524098893,89.28358892195011,0.26568635751519304,12.2231251077091,6.913078954360064
greenwich,2025-11-20 06:00:00+00:00,0.625,248.49411764705883,0.0,-1.6117944226093772,89.2636250349686,-0.05424488882837744,9.518007256002987,4.007582002527574
greenwich,2025-11-20 07:00:00+00:00,0.625,248.49411764705883,0.0,-2.061496051714972,90.20993870959539,-0.6529988973484672,7.113458054486443,2.5047387515797337
greenwich,2025-11-20 08:00:00+00:00,0.625,242.87843137254904,0.0,-2.1932687434033826,91.29612675160855,-0.9496949135106606,8.616301305434282,4.207961102653953
greenwich,2025-11-20 09:00:00+00:00,0.625,240.0705882352941,0.0,-2.350735111789049,90.74654764629588,-1.026549905649062,8.616301305434282,3.9073924524643844
greenwich,2025-11-20 10:00:00+00:00,0.625,245.68627450980392,0.0,-2.4328088299224064,89.84321355001146,-0.9729301436920382,11.121040057014016,5.911183453728171
greenwich,2025-11-20 11:00:00+00:00,7.083333333333333,245.68627450980392,0.0,-2.5091081770646055,88.9153378601765,-0.9085864293436098,8.816680405560662,4.809098403033088
greenwich,2025-11-20 12:00:00+00:00,119.375,241.4745098039216,0.0,-1.4836636596555612,85.73128862439917,0.6410246912143572,8.215543105181526,3.1058760519588695
greenwich,2025-11-20 13:00:00+00:00,300.9375,261.1294117647059,0.0,-0.501077540212111,77.06073090714885,3.1307689714188,12.924451958151424,5.2098566032858455
greenwich,2025-11-20 14:00:00+00:00,383.8541666666667,294.8235294117647,0.0,-0.5391254451540998,71.80488797334758,4.092350035848088,14.727863859288833,6.311941653980928
greenwich,2025-11-20 15:00:00+00:00,374.0625,265.34117647058827,0.0,-0.9756863293518939,70.157803718115,3.9654499325497974,13.926347458783319,7.013268504423254
greenwich,2025-11-20 16:00:00+00:00,308.9583333333333,304.65098039215684,0.0,-0.6546778950799849,70.8171206225681,4.167417702587919,14.828053409352023,7.4140267046760115
greenwich,2025-11-20 17:00:00+00:00,301.875,296.2274509803921,0.0,-0.4701839022869696,68.36868340072735,4.860899957232085,13.024641508214614,6.712699854233686
greenwich,2025-11-20 18:00:00+00:00,212.70833333333334,294.8235294117647,0.0,-0.5091386642440079,67.38930851199105,5.027121219298855,12.323314657772288,6.311941653980928
greenwich,2025-11-20 19:00:00+00:00,111.04166666666667,318.69019607843137,0.0,-0.38457052810311354,68.40759390656392,4.944904250964754,7.814784904928768,3.9073924524643844
greenwich,2025-11-20 20:00:00+00:00,10.104166666666666,314.47843137254904,0.0,-1.2602836119969072,76.27387401134254,2.5052050819201983,2.2041701013901656,0.4007582002527574
greenwich,2025-11-20 21:00:00+00:00,0.625,324.3058823529412,0.0,-1.7632689969941637,86.36402939904885,0.24960042892808623,2.905496951832491,0.601137300379136
greenwich,2025-11-20 22:00:00+00:00,0.625,248.49411764705883,0.0,-1.9337873035967743,89.77874418249792,-0.4581804289046178,4.007582002527574,1.202274600758272
greenwich,2025-11-20 23:00:00+00:00,0.625,248.49411764705883,0.0,-2.386508093373869,91.75211718928817,-1.2124317471000747,3.206065602022059,0.8015164005055148
greenwich,2025-11-21 00:00:00+00:00,0.625,259.7254901960784,0.0,-2.810885278881909,93.73019506116323,-1.9291492319256254,0.300568650189568,0.0
greenwich,2025-11-21 01:00:00+00:00,0.625,259.7254901960784,0.0,-2.651231383921845,95.3901223264922,-2.0060042240640237,0.300568650189568,0.0
greenwich,2025-11-21 02:00:00+00:00,0.625,259.7254901960784,0.0,-3.1717250706636104,96.61173418783856,-2.6994864787081885,1.50284325094784,0.4007582002527574
greenwich,2025-11-21 03:00:00+00:00,0.625,259.7254901960784,0.0,-3.338053990182861,97.47425040054931,-2.9854585424789786,3.206065602022059,1.3024641508214614
greenwich,2025-11-21 04:00:00+00:00,0.625,259.7254901960784,0.0,-3.246839007130607,97.72271814043386,-2.928264129724821,2.3043596514533546,1.0018955006318935
greenwich,2025-11-21 05:00:00+00:00,0.625,259.7254901960784,0.0,-3.5462674024012286,98.21126115815976,-3.2946658364311454,1.1020850506950828,0.10018955006318934
greenwich,2025-11-21 06:00:00+00:00,0.625,259.7254901960784,0.0,-3.5429071500564753,98.5389486533913,-3.3357743205981962,1.4026537008846507,0.300568650189568
greenwich,2025-11-21 07:00:00+00:00,0.625,224.62745098039213,0.0,-3.800822932046423,99.11802853437096,-3.6717914955288755,0.9017059505687041,0.10018955006318934
greenwich,2025-11-21 08:00:00+00:00,0.625,224.62745098039213,0.0,-4.201521231324989,99.22395157803719,-4.086450987996523,0.8015164005055148,0.2003791001263787
greenwich,2025-11-21 09:00:00+00:00,0.625,224.62745098039213,0.0,-3.9432486865816174,99.14918237074336,-3.818352178211406,3.00568650189568,1.402653700884651
greenwich,2025-11-21 10:00:00+00:00,0.625,122.14117647058823,0.0,-4.160871170677526,99.26031891355764,-4.050704480025174,1.6030328010110295,0.7013268504423253
greenwich,2025-11-21 11:00:00+00:00,6.458333333333333,122.14117647058823,0.0,-4.508779391358556,99.45487144274053,-4.424255488325767,1.8034119011374081,0.4007582002527574
greenwich,2025-11-21 12:00:00+00:00,83.4375,122.14117647058823,0.0,-2.8126857694919356,98.80191246407772,-2.640504740555462,2.905496951832491,1.202274600758272
greenwich,2025-11-21 13:00:00+00:00,273.6458333333333,122.14117647058823,0.0,0.487982860896452,96.28811576511278,1.0163630249135192,2.003791001263787,0.2003791001263787
greenwich,2025-11-21 14:00:00+00:00,378.0208333333333,122.14117647058823,0.0,1.9942992675975841,86.1589227130541,4.117372591428029,5.1096670532226565,2.5047387515797337
greenwich,2025-11-21 15:00:00+00:00,363.8541666666667,108.10196078431372,0.0,2.4295641563593686,79.55850563312225,5.688431616768807,7.013268504423254,3.4064447021484376
greenwich,2025-11-21 16:00:00+00:00,366.6666666666667,105.29411764705884,0.0,2.52166717046085,73.56692352686859,6.916324165584641,8.115353555118338,4.308150652717142
greenwich,2025-11-21 17:00:00+00:00,332.9166666666667,119.33333333333331,0.0,2.7003192577475432,69.16431423412426,7.999443357116509,12.2231251077091,6.11156255385455
greenwich,2025-11-21 18:00:00+00:00,203.85416666666666,120.7372549019608,0.0,2.679623662669344,68.33727524732332,8.154940666791875,8.816680405560662,4.207961102653953
greenwich,2025-11-21 19:00:00+00:00,47.708333333333336,147.41176470588235,0.0,2.1572595781306094,77.49510439714147,5.793883815284288,6.311941653980928,2.6049283016429228
greenwich,2025-11-21 20:00:00+00:00,5.104166666666667,116.52549019607844,0.0,1.8900987587274305,85.52007832964574,4.099499337442354,4.308150652717141,1.9036014512005976
greenwich,2025-11-21 21:00:00+00:00,0.625,78.61960784313726,0.0,1.5224301503996083,89.88899061570153,3.018167471309052,0.8015164005055148,0.10018955006318934
greenwich,2025-11-21 22:00:00+00:00,0.625,78.61960784313726,0.0,2.0474587701556852,90.5476717275756,3.4453382415666685,0.601137300379136,0.0
greenwich,2025-11-21 23:00:00+00:00,0.625,78.61960784313726,0.0,2.0564476184466147,90.19506116324611,3.5096819559150965,3.7070133523380058,1.202274600758272
greenwich,2025-11-22 00:00:00+00:00,0.625,92.65882352941178,0.0,2.16276946585545,91.3673355204598,3.4346142891752645,1.0018955006318935,0.0
greenwich,2025-11-22 01:00:00+00:00,0.625,92.65882352941178,0.0,2.3388516950317246,92.32178734009817,3.4649988209509104,1.8034119011374081,0.300568650189568
greenwich,2025-11-22 02:00:00+00:00,0.625,92.65882352941178,0.0,2.3369239218257474,92.81160194298212,3.3881438288125096,1.0018955006318935,0.2003791001263787
greenwich,2025-11-22 03:00:00+00:00,0.625,92.65882352941178,0.0,1.936048542339784,94.38175529615218,2.7482813361253693,3.00568650189568,1.0018955006318935
greenwich,2025-11-22 04:00:00+00:00,0.625,238.66666666666663,0.0,0.6065141347372268,96.1282775107449,1.157561731400347,3.306255152085248,0.9017059505687041
greenwich,2025-11-22 05:00:00+00:00,0.625,269.5529411764706,0.0,0.060064028721466635,97.4209709824267,0.4247583179876943,2.5047387515797337,0.5009477503159467
greenwich,2025-11-22 06:00:00+00:00,0.625,263.9372549019608,0.0,0.06730853595657936,98.2845044632639,0.3103694924793796,1.7032223510742188,0.300568650189568
greenwich,2025-11-22 07:00:00+00:00,0.625,237.2627450980392,0.0,-0.03970540323135671,99.11879148546579,0.08695381765844996,3.306255152085248,1.3024641508214614
greenwich,2025-11-22 08:00:00+00:00,0.625,176.89411764705883,0.0,2.24810836346385,97.16970575519441,2.6553404153998623,11.922556457519532,7.614405804802389
greenwich,2025-11-22 09:00:00+00:00,0.625,220.41568627450985,0.0,2.4421136114678035,95.8724345769436,3.036040725294727,8.91686995562385,4.708908852969899
greenwich,2025-11-22 10:00:00+00:00,0.625,217.6078431372549,0.0,2.854280328337737,96.3870450904097,3.3738452256239717,12.02274600758272,7.514216254739201
greenwich,2025-11-22 11:00:00+00:00,7.8125,224.62745098039213,0.0,3.163263907832784,97.08616261031001,3.5811749718577937,13.826157908720129,8.616301305434282
